id, state, user_opened, employee_open, user_closed, employee_closed, days_opened, number_of_comments, days_between_first_and_last_comment, days_first_comment_after_creation, days_last_comment_before_closed
387,closed,pilwon,false,zcbenz,true,521,24,516,6,1
386,closed,peirancao,false,zcbenz,true,2,1,0,2,0
385,closed,kurdin,false,zcbenz,true,1,0,null,null,null
384,closed,kurdin,false,zcbenz,true,4,4,3,0,0
383,closed,FWeinb,false,zcbenz,true,11,11,8,2,0
382,closed,pilwon,false,zcbenz,true,5,4,349,5,348
381,closed,garand,false,zcbenz,true,221,54,1204,0,983
380,closed,kevinsawicki,true,zcbenz,true,0,2,0,0,0
378,closed,peirancao,false,zcbenz,true,4,10,49,0,44
377,closed,mwick83,false,zcbenz,true,1,5,46,1,46
376,closed,pilwon,false,zcbenz,true,70,3,67,2,0
373,closed,kevinsawicki,true,zcbenz,true,8,2,6,0,2
372,closed,kevinsawicki,true,zcbenz,true,0,3,0,0,0
370,closed,LukeCarrier,false,zcbenz,true,16,0,null,null,null
369,closed,pilwon,false,zcbenz,true,599,6,210,389,0
368,closed,ataranto,false,ataranto,false,10,2,1,9,0
367,closed,maddox,true,maddox,true,0,1,0,0,0
366,closed,alanhoff,false,zcbenz,true,397,10,382,0,14
365,closed,m0g,false,zcbenz,true,3,2,0,3,0
364,closed,zcbenz,true,zcbenz,true,4,0,null,null,null
362,closed,XigenMatt,false,XigenMatt,false,10,3,10,0,0
361,closed,junekhan,false,junekhan,false,11,12,10,0,0
360,open,maufl,false,zcbenz,true,null,31,1252,6,null
359,closed,cniaulin,false,zcbenz,true,55,3,31,0,23
357,closed,davemackintosh,false,zcbenz,true,2,1,0,2,0
356,closed,davemackintosh,false,zcbenz,true,0,2,0,0,0
355,closed,cniaulin,false,zcbenz,true,55,3,54,0,0
353,closed,deecoolist,false,deecoolist,false,3,1,0,0,3
352,closed,p-e-w,false,zcbenz,true,88,3,94,91,96
350,closed,blvz,false,zcbenz,true,16,3,16,0,0
349,closed,ksmithut,false,zcbenz,true,2,1,0,1,1
348,closed,kevmt,false,zcbenz,true,1,2,0,1,0
346,closed,aegypius,false,zcbenz,true,1,1,0,5,3
345,closed,deecoolist,false,deecoolist,false,1,17,1366,0,1364
344,closed,charandas,false,charandas,false,0,1,0,0,0
341,closed,santiagoaguiar,false,zcbenz,true,0,1,0,0,0
340,closed,joerozek,false,joerozek,false,1,6,1338,0,1338
339,closed,haoziluo,false,zcbenz,true,2,11,201,0,199
338,closed,santiagoaguiar,false,santiagoaguiar,false,0,1,0,0,0
337,closed,ringtail,false,zcbenz,true,1,2,0,0,0
336,closed,nulld1g1t,false,zcbenz,true,0,4,54,0,54
335,closed,jsonnull,false,zcbenz,true,62,2,20,0,42
334,closed,roughsoft,false,zcbenz,true,1,1,0,1,0
333,closed,kevmt,false,zcbenz,true,63,7,60,2,0
332,closed,frankhale,false,thedaniel,false,0,4,0,0,0
331,closed,halyavin,false,zcbenz,true,0,1,0,0,0
329,closed,teamrun,false,zcbenz,true,2,1,0,2,0
328,closed,teamrun,false,zcbenz,true,2,4,2,0,0
325,closed,avdg,false,zcbenz,true,1,6,67,0,66
324,closed,gazbor,false,zcbenz,true,2,3,0,0,1
323,closed,kevmt,false,zcbenz,true,766,15,735,190,160
321,closed,JacksonGariety,false,zcbenz,true,24,5,197,2,176
319,closed,deecoolist,false,zcbenz,true,3,1,0,3,0
318,closed,deecoolist,false,deecoolist,false,0,0,null,null,null
317,closed,clintberry,false,zcbenz,true,32,1,0,31,1
316,closed,kevmt,false,zcbenz,true,5,2,3,2,0
315,closed,ceeeKay,false,zcbenz,true,0,1,0,0,0
313,closed,frankhale,false,frankhale,false,0,3,825,0,825
312,closed,frankhale,false,zcbenz,true,0,6,11,0,11
310,closed,wizonesolutions,false,zcbenz,true,98,13,358,0,260
309,closed,kevmt,false,zcbenz,true,0,1,0,0,0
308,closed,rynomad,false,zcbenz,true,0,1,0,0,0
306,closed,SeriousM,false,zcbenz,true,1,8,1,0,0
305,closed,SeriousM,false,zcbenz,true,0,3,0,0,0
303,closed,charandas,false,zcbenz,true,0,9,1053,0,1053
302,closed,nikolowry,false,zcbenz,true,0,2,0,0,0
301,closed,deecoolist,false,zcbenz,true,0,3,1,0,0
300,closed,clintberry,false,clintberry,false,0,1,0,0,0
299,closed,iamcal,false,zcbenz,true,0,0,null,null,null
298,closed,iamcal,false,zcbenz,true,1,1,0,1,0
297,closed,grownseed,false,zcbenz,true,84,8,84,0,0
296,closed,tiitremmel,false,zcbenz,true,101,11,876,0,775
295,closed,frankhale,false,zcbenz,true,10,3,7,1,1
294,closed,Twipped,false,zcbenz,true,1,7,435,0,434
293,closed,sprintr,false,zcbenz,true,0,2,0,0,0
292,closed,zcbenz,true,zcbenz,true,0,0,null,null,null
291,closed,mese79,false,zcbenz,true,0,1,0,0,0
290,closed,kevmt,false,zcbenz,true,0,1,0,0,0
289,closed,puckey,false,zcbenz,true,6,2,4,2,0
287,closed,DC3,false,zcbenz,true,18,0,null,null,null
282,closed,puckey,false,puckey,false,0,1,0,0,0
281,closed,nathansobo,true,zcbenz,true,82,7,80,2,0
280,closed,zcbenz,true,zcbenz,true,14,1,0,0,13
279,closed,johningle,false,johningle,false,0,3,0,0,0
278,closed,zcbenz,true,zcbenz,true,0,0,null,null,null
277,closed,r-lyeh-archived,false,zcbenz,true,0,2,0,0,0
275,closed,BinaryMuse,true,zcbenz,true,73,4,72,0,0
274,closed,Subash,false,zcbenz,true,0,1,0,0,0
272,closed,ghost,false,zcbenz,true,31,0,null,null,null
271,closed,Nicolab,false,Nicolab,false,9,2,3,5,0
270,closed,Nicolab,false,zcbenz,true,0,2,0,0,0
269,closed,zcbenz,true,zcbenz,true,1,0,null,null,null
268,closed,ghost,false,zcbenz,true,28,9,287,0,259
265,closed,zcbenz,true,zcbenz,true,1,0,null,null,null
262,closed,Subash,false,felixrieseberg,false,553,49,1148,34,630
260,closed,amccloud,false,zcbenz,true,0,1,0,0,0
259,open,zcbenz,true,null,false,null,14,1309,2,null
257,closed,Subash,false,zcbenz,true,39,0,null,null,null
256,closed,dougnukem,false,zcbenz,true,1,13,1,0,0
254,closed,luto,false,zcbenz,true,0,69,1466,0,1466
253,closed,Subash,false,zcbenz,true,27,8,175,0,148
251,closed,YurySolovyov,false,zcbenz,true,146,38,292,0,146
250,closed,marekhrabe,false,marekhrabe,false,117,6,247,0,130
249,closed,tanx,false,zcbenz,true,525,67,1260,0,735
248,closed,Twipped,false,Twipped,false,0,2,0,0,0
244,closed,zcbenz,true,zcbenz,true,16,1,0,16,0
242,closed,buschtoens,false,zcbenz,true,0,2,0,0,0
241,closed,zcbenz,true,zcbenz,true,542,4,542,0,0
236,closed,kevinsawicki,true,zcbenz,true,3,1,0,0,3
233,closed,probablycorey,true,zcbenz,true,1,2,0,0,0
230,closed,zcbenz,true,codebytere,true,1379,29,1240,139,0
229,closed,probablycorey,true,zcbenz,true,2,3,630,2,630
228,open,mcolyer,true,zcbenz,true,null,71,1383,0,null
227,closed,probablycorey,true,zcbenz,true,0,0,null,null,null
226,closed,kevinsawicki,true,zcbenz,true,0,1,0,0,0
224,closed,nathansobo,true,zcbenz,true,128,3,125,3,0
223,closed,thedaniel,false,zcbenz,true,2,0,null,null,null
222,closed,nathansobo,true,nathansobo,true,332,3,328,4,0
221,closed,kevinsawicki,true,zcbenz,true,2,1,0,0,2
220,closed,nathansobo,true,zcbenz,true,2,1,0,2,0
219,closed,zcbenz,true,zcbenz,true,0,0,null,null,null
218,closed,kevinsawicki,true,zcbenz,true,58,11,1149,0,1091
217,closed,zcbenz,true,zcbenz,true,0,2,0,0,0
212,closed,nathansobo,true,zcbenz,true,2,0,null,null,null
210,closed,nathansobo,true,zcbenz,true,131,1,0,0,131
209,closed,probablycorey,true,zcbenz,true,131,4,130,0,0
207,closed,zcbenz,true,zcbenz,true,9,0,null,null,null
206,closed,zcbenz,true,zcbenz,true,0,0,null,null,null
205,closed,bleikamp,false,bleikamp,false,0,1,0,0,0
204,closed,nathansobo,true,zcbenz,true,59,1,0,59,0
203,closed,probablycorey,true,nathansobo,true,5,1,0,0,4
201,closed,ptoomey3,true,zcbenz,true,0,5,1,0,1
200,closed,zcbenz,true,zcbenz,true,5,3,1,0,3
199,closed,probablycorey,true,zcbenz,true,0,4,0,0,0
198,closed,ptoomey3,true,zcbenz,true,0,4,0,0,0
197,closed,ptoomey3,true,ptoomey3,true,0,3,0,0,0
194,closed,probablycorey,true,zcbenz,true,1,4,544,1,544
193,closed,ptoomey3,true,zcbenz,true,0,7,1,0,0
192,closed,probablycorey,true,zcbenz,true,0,3,0,0,0
190,closed,zcbenz,true,zcbenz,true,159,6,94,64,0
187,closed,zcbenz,true,zcbenz,true,64,1,0,64,0
186,closed,probablycorey,true,zcbenz,true,0,0,null,null,null
185,closed,nathansobo,true,nathansobo,true,0,3,0,0,0
184,closed,kevinsawicki,true,kevinsawicki,true,0,1,0,0,0
183,closed,mastahyeti,true,mastahyeti,true,11,5,280,11,280
182,closed,zcbenz,true,zcbenz,true,498,0,null,null,null
181,closed,zcbenz,true,zcbenz,true,42,1,0,0,42
179,closed,nathansobo,true,zcbenz,true,146,3,0,0,145
177,closed,kevinsawicki,true,zcbenz,true,4,5,5,0,0
175,closed,probablycorey,true,zcbenz,true,2,3,3,0,1
174,closed,zcbenz,true,zcbenz,true,0,0,null,null,null
171,closed,probablycorey,true,zcbenz,true,0,5,260,0,260
170,closed,probablycorey,true,zcbenz,true,2,3,1,0,0
169,closed,nathansobo,true,zcbenz,true,814,59,814,0,0
168,closed,nathansobo,true,zcbenz,true,3,8,33,1,31
167,closed,zcbenz,true,zcbenz,true,325,1,0,325,0
165,closed,zcbenz,true,zcbenz,true,416,1,0,416,0
164,closed,zcbenz,true,zcbenz,true,329,1,0,329,0
163,closed,zcbenz,true,zcbenz,true,60,0,null,null,null
161,closed,zcbenz,true,zcbenz,true,182,0,null,null,null
160,closed,probablycorey,true,zcbenz,true,15,6,15,0,0
159,closed,zcbenz,true,zcbenz,true,0,0,null,null,null
158,closed,kevinsawicki,true,kevinsawicki,true,193,6,193,0,0
157,closed,zcbenz,true,zcbenz,true,0,0,null,null,null
156,closed,zcbenz,true,zcbenz,true,2,0,null,null,null
153,closed,zcbenz,true,zcbenz,true,1,2,0,0,0
151,closed,tobiasahlin,false,orderedlist,false,0,4,0,0,0
150,closed,zcbenz,true,zcbenz,true,0,0,null,null,null
148,closed,thedaniel,false,zcbenz,true,0,1,0,0,0
145,closed,zcbenz,true,zcbenz,true,11,0,null,null,null
143,closed,kevinsawicki,true,zcbenz,true,15,2,11,3,0
142,closed,paulcbetts,false,zcbenz,true,120,5,116,3,0
141,closed,kevinsawicki,true,zcbenz,true,68,2,63,4,0
138,closed,kevinsawicki,true,zcbenz,true,0,0,null,null,null
137,closed,zcbenz,true,zcbenz,true,0,1,0,0,0
135,closed,kevinsawicki,true,zcbenz,true,0,4,0,0,0
134,closed,kevinsawicki,true,zcbenz,true,0,3,847,0,847
132,closed,keithduncan,true,zcbenz,true,23,3,1,0,21
131,closed,nathansobo,true,zcbenz,true,0,0,null,null,null
129,closed,nathansobo,true,zcbenz,true,0,0,null,null,null
127,closed,probablycorey,true,zcbenz,true,1,9,488,0,487
126,closed,nathansobo,true,zcbenz,true,36,1,0,36,0
123,closed,zcbenz,true,zcbenz,true,0,0,null,null,null
121,closed,probablycorey,true,probablycorey,true,3,6,3,0,0
120,closed,kevinsawicki,true,zcbenz,true,0,2,0,0,0
119,closed,benogle,false,zcbenz,true,56,14,56,0,0
118,closed,mcolyer,true,zcbenz,true,134,1,0,134,0
117,closed,nathansobo,true,zcbenz,true,7,5,7,0,0
116,closed,nathansobo,true,zcbenz,true,7,6,7,0,0
115,closed,mcolyer,true,mcolyer,true,2,2,0,2,0
114,closed,mcolyer,true,zcbenz,true,1,0,null,null,null
113,closed,kevinsawicki,true,zcbenz,true,0,1,0,0,0
112,closed,mcolyer,true,zcbenz,true,0,5,2,0,1
111,closed,mcolyer,true,mcolyer,true,0,6,10,0,10
109,closed,kevinsawicki,true,zcbenz,true,0,3,419,0,419
108,closed,mcolyer,true,zcbenz,true,2,0,null,null,null
107,closed,mcolyer,true,zcbenz,true,11,5,11,0,0
106,closed,mcolyer,true,zcbenz,true,0,3,0,0,0
11736,closed,Mlocik97-issues,false,Mlocik97-issues,false,2,2,1,0,0
11735,open,pushkin-,false,null,false,null,2,2,1,null
11734,closed,ccorcos,false,codebytere,true,0,2,0,0,0
11733,closed,felixrieseberg,false,felixrieseberg,false,0,3,61,0,61
11732,closed,seanzer,false,felixrieseberg,false,0,3,4,0,4
11727,closed,anisa07,false,codebytere,true,0,2,0,0,0
11725,closed,gandalius,false,MarshallOfSound,false,0,1,0,0,0
11724,closed,gandalius,false,codebytere,true,0,2,0,0,0
11723,closed,webarchymeta,false,webarchymeta,false,0,2,0,0,0
11722,open,ibash,false,null,false,null,3,0,0,null
11721,closed,logidelic,false,codebytere,true,0,3,0,0,0
11720,closed,webarchymeta,false,sofianguy,false,0,1,0,0,0
11719,closed,kylepwarren,false,sofianguy,false,0,2,0,0,0
11718,closed,Ascolon,false,sofianguy,false,0,2,0,0,0
11717,closed,davidhenley,false,davidhenley,false,0,2,0,0,0
11716,closed,ravisojitra,false,MarshallOfSound,false,3,3,3,0,0
11715,closed,zengming00,false,codebytere,true,23,5,23,0,0
11714,closed,yueleiMaster,false,codebytere,true,5,3,5,0,0
11713,closed,manifestinteractive,false,MarshallOfSound,false,0,5,0,0,0
11712,closed,caishengmao,false,codebytere,true,0,1,0,0,0
11709,open,jsynowiec,false,null,false,null,2,33,0,null
102,closed,kevinsawicki,true,zcbenz,true,0,0,null,null,null
99,closed,mcolyer,true,zcbenz,true,0,1,0,0,0
98,closed,mcolyer,true,zcbenz,true,0,1,0,0,0
97,closed,mcolyer,true,zcbenz,true,0,1,0,0,0
96,closed,mcolyer,true,zcbenz,true,0,1,0,0,0
95,closed,mcolyer,true,zcbenz,true,0,1,0,0,0
94,closed,mcolyer,true,zcbenz,true,0,4,0,0,0
90,closed,orderedlist,false,orderedlist,false,1,9,0,0,0
89,closed,orderedlist,false,zcbenz,true,1,5,1,0,0
88,closed,orderedlist,false,zcbenz,true,1,0,null,null,null
87,closed,orderedlist,false,orderedlist,false,0,1,0,0,0
86,closed,mcolyer,true,zcbenz,true,111,5,111,0,0
83,closed,kevinsawicki,true,zcbenz,true,1,2,1,0,0
82,closed,kevinsawicki,true,zcbenz,true,2,1,0,2,0
80,closed,paulcbetts,false,zcbenz,true,248,10,248,0,0
78,closed,paulcbetts,false,zcbenz,true,90,1,0,90,0
77,closed,paulcbetts,false,paulcbetts,false,388,9,173,249,35
76,closed,paulcbetts,false,zcbenz,true,24,1,0,24,0
75,closed,paulcbetts,false,zcbenz,true,37,0,null,null,null
74,closed,paulcbetts,false,paulcbetts,false,9,3,4,5,0
73,closed,paulcbetts,false,paulcbetts,false,0,0,null,null,null
72,closed,orderedlist,false,zcbenz,true,10,4,9,1,0
70,closed,kevinsawicki,true,zcbenz,true,172,3,0,0,171
68,closed,kevinsawicki,true,zcbenz,true,121,2,120,0,0
66,closed,kevinsawicki,true,zcbenz,true,0,5,0,0,0
64,closed,zcbenz,true,zcbenz,true,13,3,12,0,0
63,closed,mcolyer,true,mcolyer,true,0,1,0,0,0
62,closed,nathansobo,true,zcbenz,true,99,4,1,0,97
61,closed,kevinsawicki,true,zcbenz,true,0,5,6,0,6
60,closed,paulcbetts,false,zcbenz,true,0,4,0,0,0
59,closed,paulcbetts,false,kevinsawicki,true,9,18,9,0,0
57,closed,probablycorey,true,zcbenz,true,1,3,0,0,0
55,closed,probablycorey,true,zcbenz,true,0,1,0,0,0
54,closed,probablycorey,true,zcbenz,true,2,9,2,0,0
53,closed,probablycorey,true,zcbenz,true,2,1,0,0,2
52,closed,mcolyer,true,zcbenz,true,4,7,4,0,0
51,closed,kevinsawicki,true,kevinsawicki,true,3,8,3,0,0
50,closed,izuzak,true,zcbenz,true,41,2,2,39,0
49,closed,mcolyer,true,zcbenz,true,0,6,0,0,0
48,closed,paulcbetts,false,zcbenz,true,86,5,85,1,0
47,closed,mcolyer,true,zcbenz,true,93,14,223,0,130
46,closed,dgraham,true,zcbenz,true,3,4,0,3,0
45,closed,dgraham,true,zcbenz,true,0,1,0,0,0
44,closed,kevinsawicki,true,zcbenz,true,1,3,1330,1,1330
43,closed,kevinsawicki,true,zcbenz,true,0,1,0,0,0
42,closed,kevinsawicki,true,zcbenz,true,0,0,null,null,null
41,closed,zcbenz,true,zcbenz,true,0,1,0,0,0
40,closed,nathansobo,true,zcbenz,true,162,5,162,0,0
39,closed,kevinsawicki,true,zcbenz,true,1,1,0,0,1
38,closed,zcbenz,true,zcbenz,true,608,1,0,608,0
37,closed,kevinsawicki,true,zcbenz,true,1,1,0,1,0
36,closed,probablycorey,true,zcbenz,true,0,5,0,0,0
35,closed,kevinsawicki,true,zcbenz,true,6,9,6,0,0
34,closed,kevinsawicki,true,zcbenz,true,48,3,48,0,0
33,closed,probablycorey,true,zcbenz,true,11,3,10,0,0
32,closed,probablycorey,true,probablycorey,true,0,1,0,0,0
31,closed,kevinsawicki,true,zcbenz,true,57,4,56,0,0
30,closed,probablycorey,true,probablycorey,true,0,1,0,0,0
28,closed,probablycorey,true,zcbenz,true,0,0,null,null,null
27,closed,kevinsawicki,true,zcbenz,true,140,3,140,0,0
26,closed,kevinsawicki,true,zcbenz,true,6,3,3,2,0
25,closed,kevinsawicki,true,zcbenz,true,27,2,21,5,0
24,closed,kevinsawicki,true,zcbenz,true,421,5,1,0,419
23,closed,probablycorey,true,zcbenz,true,6,3,0,6,0
22,closed,probablycorey,true,zcbenz,true,7,2,0,0,7
21,closed,kevinsawicki,true,zcbenz,true,2,1,0,2,0
20,closed,kevinsawicki,true,zcbenz,true,0,1,0,0,0
19,closed,kevinsawicki,true,zcbenz,true,0,0,null,null,null
18,closed,kevinsawicki,true,zcbenz,true,0,0,null,null,null
17,closed,kevinsawicki,true,zcbenz,true,460,8,460,0,0
16,closed,probablycorey,true,zcbenz,true,0,2,0,0,0
15,closed,probablycorey,true,zcbenz,true,0,2,0,0,0
14,closed,probablycorey,true,zcbenz,true,0,1,0,0,0
13,closed,probablycorey,true,zcbenz,true,0,0,null,null,null
12,closed,probablycorey,true,zcbenz,true,0,1,0,0,0
11,closed,probablycorey,true,probablycorey,true,6,7,1719,0,1713
10,closed,probablycorey,true,zcbenz,true,111,13,111,0,0
9,closed,probablycorey,true,zcbenz,true,3,6,2,0,0
8,closed,probablycorey,true,zcbenz,true,0,0,null,null,null
7,closed,probablycorey,true,zcbenz,true,0,1,0,0,0
6,closed,probablycorey,true,zcbenz,true,0,1,0,0,0
5,closed,probablycorey,true,zcbenz,true,0,2,0,0,0
4,closed,probablycorey,true,zcbenz,true,0,1,0,0,0
3,closed,probablycorey,true,zcbenz,true,0,1,0,0,0
2,closed,kevinsawicki,true,zcbenz,true,0,2,0,0,0
1,closed,probablycorey,true,zcbenz,true,29,6,29,0,0
11703,closed,readme42,false,codebytere,true,0,4,0,0,0
11702,open,Sheldan,false,null,false,null,1,0,0,null
11700,open,bmathews,false,null,false,null,1,0,21,null
11699,open,alexey-ambrozevitch,false,null,false,null,7,33,0,null
11696,closed,dengyaolong,false,MarshallOfSound,false,0,1,0,0,0
11695,closed,sakamudis,false,MarshallOfSound,false,4,3,6,0,2
11694,closed,vasyl-shumskyi,false,ckerr,true,0,1,0,0,0
11693,closed,weicracker,false,sofianguy,false,0,2,0,0,0
11691,open,eladnava,false,sofianguy,false,null,5,53,0,null
11690,closed,mm739521,false,sofianguy,false,0,1,0,0,0
11689,closed,naheller,false,sofianguy,false,0,4,0,0,0
11688,closed,setpixel,false,codebytere,true,0,3,0,0,0
11687,open,cumajkeee,false,null,false,null,2,1,36,null
11686,closed,Sreerajesh,false,sofianguy,false,0,2,0,0,0
11685,closed,caishengmao,false,MarshallOfSound,false,0,1,0,0,0
11684,closed,yangheng,false,yangheng,false,3,2,2,0,0
11683,open,6twenty,false,null,false,null,4,55,0,null
11682,closed,hevilp,false,sofianguy,false,1,2,1,0,0
11681,closed,matthewjh,false,sofianguy,false,8,3,8,0,0
11680,closed,deepakjha14,false,codebytere,true,1,2,1,0,0
11678,closed,fancyydk,false,deepak1556,false,4,1,0,4,0
11676,closed,magne4000,false,codebytere,true,13,1,0,13,0
11675,closed,pushkin-,false,brenca,false,0,1,0,0,0
11674,closed,songsammy,false,codebytere,true,0,2,0,0,0
11672,closed,ryanxueqian,false,codebytere,true,7,3,7,0,0
11671,closed,lilliesAndRoses,false,lilliesAndRoses,false,0,2,0,0,0
11670,closed,cetra3,false,codebytere,true,5,12,5,0,0
11669,closed,TobyMosque,false,sofianguy,false,0,2,0,0,0
11668,closed,captbaritone,false,codebytere,true,106,1,0,0,106
11667,closed,ihachani,false,sofianguy,false,0,1,0,0,0
11666,closed,mk010101,false,MarshallOfSound,false,0,1,0,0,0
11665,closed,mailtokartik1,false,codebytere,true,0,2,0,0,0
11663,closed,labriola,false,codebytere,true,0,3,0,0,0
11661,closed,clusterberries,false,codebytere,true,1,2,1,0,0
11660,closed,wave2588,false,MarshallOfSound,false,0,3,0,0,0
11659,closed,huangxianyi,false,sofianguy,false,0,2,0,0,0
11657,closed,pfrazee,false,jkleinsc,true,30,11,46,0,16
11655,open,zeke,true,null,false,null,2,0,0,null
11653,open,vulture,false,null,false,null,1,0,95,null
11651,closed,godza,false,MarshallOfSound,false,2,6,19,0,16
11650,closed,abdurrahmanekr,false,codebytere,true,0,2,0,0,0
11649,open,felixrieseberg,false,null,false,null,1,0,0,null
11648,closed,UttakarshTikku,false,MarshallOfSound,false,0,2,0,0,0
11646,closed,JohannBlake,false,JohannBlake,false,0,0,null,null,null
11645,closed,hacker112,false,hacker112,false,63,5,63,0,0
11643,closed,matthewmueller,false,matthewmueller,false,0,1,0,0,0
11642,closed,burkoyuriy,false,codebytere,true,9,7,13,0,3
11641,closed,JackieLs,false,sofianguy,false,1,2,26,1,26
11639,closed,raybooysen,false,codebytere,true,4,4,4,0,0
11638,closed,KorobkaVadim,false,sofianguy,false,2,2,1,0,0
11637,closed,developer239,false,codebytere,true,17,2,17,0,0
11636,closed,astoilkov,false,brenca,false,8,12,8,0,0
11635,closed,pfrazee,false,ckerr,true,4,2,0,3,0
11632,open,hovancik,false,null,false,null,1,0,129,null
11631,closed,kewde,false,codebytere,true,0,3,0,0,0
11630,closed,fttx,false,MarshallOfSound,false,0,1,0,0,0
11628,closed,evandandrea,false,ckerr,true,42,13,42,0,0
11627,closed,jirisliva,false,MarshallOfSound,false,0,2,0,0,0
11626,open,TanninOne,false,null,false,null,1,0,82,null
11624,closed,django270,false,enlight,false,0,2,0,0,0
11623,open,B-0-B-B-Y,false,null,false,null,1,0,0,null
11620,open,borzovplus,false,null,false,null,1,0,0,null
11619,open,gspinaci,false,null,false,null,1,0,0,null
11618,closed,lurch,false,lurch,false,24,3,24,0,0
11617,open,YellowAfterlife,false,null,false,null,1,0,0,null
11616,closed,tommoor,false,deepak1556,false,13,3,13,0,0
11615,closed,logidelic,false,felixrieseberg,false,0,1,0,0,0
11614,open,alexeykuzmin,false,null,false,null,1,0,0,null
11612,closed,t14luanna,false,sofianguy,false,12,3,12,0,0
11611,closed,ColinMoulds,false,zeke,true,2,2,0,2,0
11609,closed,spicykoala,false,zcbenz,true,58,5,65,0,6
11608,closed,bughit,false,codebytere,true,45,14,49,6,10
11606,open,jackiepluto,false,null,false,null,1,0,15,null
11605,closed,AdrienFery,false,zcbenz,true,0,1,0,0,0
11604,open,divefox,false,null,false,null,11,91,0,null
11602,closed,TheRolfFR,false,sofianguy,false,1,1,0,1,0
11601,closed,JohannBlake,false,codebytere,true,8,2,7,1,0
11600,closed,daviddelusenet,false,MarshallOfSound,false,35,5,36,0,1
11594,closed,clusterberries,false,zcbenz,true,37,1,0,0,37
11593,closed,daurnimator,false,codebytere,true,35,7,35,0,0
11592,closed,joinjoohny,false,MarshallOfSound,false,0,2,0,0,0
11591,open,huanhulan,false,null,false,null,1,0,0,null
11590,open,jimmaay,false,null,false,null,1,0,1,null
11588,closed,tangziqing,false,codebytere,true,130,6,130,0,0
11587,open,josimi,false,null,false,null,1,0,0,null
11586,closed,AntonPilyak,false,MarshallOfSound,false,0,3,0,0,0
11585,closed,shugen002,false,codebytere,true,25,7,65,0,40
11583,open,akashnimare,false,null,false,null,5,42,0,null
11582,closed,fishcharlie,false,MarshallOfSound,false,0,2,0,0,0
11581,closed,harishpilla,false,MarshallOfSound,false,0,4,2,0,2
11580,closed,EricG-Personal,false,sofianguy,false,3,2,3,0,0
11579,closed,somasundarambk,false,codebytere,true,26,3,26,0,0
